时间,博主,内容,点赞,转发,评论
"
                        02月09日 17:10
                        ",艾米尔卢,"
                    麻蛋我真是遭不住了……我问他“沙鲁和魔人布欧哪个厉害？”他跟我在那儿对“萨格拉斯和墨菲斯托”的实力一顿分析  ​                ",4, 1, 8
"
                        02月09日 17:10
                        ",诺云直播,"
                    发布了头条文章：《爆火的ChatGPT应用到教育行业，线上教学将开启“狂飙”模式？》              ​                ",赞, 转发, 评论
"
                        02月09日 17:09
                        ",币海123,"
                      中国电商巨头阿里巴巴周三在接受采访时表示，该公司正在开发 ChatGPT 的竞争对手，加入了科技公司竞相炒作聊天机器人的热潮。   ​                ",赞, 转发, 1
"
                        02月09日 17:08
                        ",cypggs,"
                      还有谁，下一步应该会出现聚合 chat 产品 ​                ",赞, 转发, 评论
"
                        02月09日 17:08
                        ",刘发财的辣妹,"
                      有点厉害，但是不多 ​                ",赞, 转发, 评论
"
                        02月09日 17:08
                        ",元宇宙三十人论坛,"
                      ChatGPT火爆全球后，人们开始探讨人工智能与人类的未来，人工智能从本质上来讲，是人类智慧的产物，是可以让生活更加美好和便利的工具，未来的人工智能也许会像人类一样完成很多任务，但取代任务并不意味叫板人类，只会再次释放人类智慧的潜在能力。  ​                ",赞, 转发, 评论
"
                        02月09日 17:08
                        ",同花顺-iFinD,"
                    ChatGPT未来能走多远？  ​                ",1, 转发, 评论
"
                        02月09日 17:07
                        ",Zzl6666666,"
                    漂亮 成功的把服务器干超负荷了.. 听说今年年内将要发布中国类ChatGPT代码开源  相信中国工程师 防止大公司技术垄断  ​                ",赞, 转发, 3
"
                        02月09日 17:07
                        ",长江日报,"
                      【 ｜好奇提问， 回答太惊人】最近AI软件ChatGPT“一夜爆火”，因其有着极其出色的文本生成和对话交互能力，一时间风头无两。于是，“好奇”注册登陆了ChatGPT进行亲身体验测评，用曾经探访美食去提问，结果却发现它的回答竟然是这样的………（主创  见习记者张 ​                   ",3, 转发, 1
"
                        02月09日 17:06
                        ",汪院长品酒,"
                        ​                ",赞, 转发, 评论
"
                        02月09日 17:05
                        ",xujg216,"
                    不教肯定答错  ​                ",赞, 转发, 评论
"
                        02月09日 17:05
                        ",火腿烧豆腐,"
                      是懂签名的，给👴🏻整笑了 ​                ",1, 转发, 评论
"
                        02月09日 17:04
                        ",寒梅子矜,"
                      小说很6⃣️，思想汇报就把你难住了吗  ​                ",1, 转发, 评论
"
                        02月09日 17:04
                        ",青岛交通广播FM897,"
                      刚刚，我们给ChatGPT出了一道命题作文：请用200字描述“春天来青岛看海”。一起来看看，你给TA打几分？  （青岛广电出品 特邀文案：ChatGPT  出镜及配音：子墨）   ​                ",27, 21, 36
"
                        02月09日 17:04
                        ",蒙奇_D_Elendil,"
                    一堆人发调戏chatGPT的东西 干货一点也没有，正确打开方式之一可以参考下图，外企打工人效率提升神器，连会议agenda都给你想好了，还能一点点优化  ​                ",1, 转发, 10
"
                        02月09日 17:04
                        ",hothill,"
                      你们吹它这么NB，你们问它明天什么股票涨停，天天问，天天涨停，你不就马上发大财了吗？  ​                ",赞, 转发, 评论
"
                        02月09日 17:03
                        ",李恒晖,"
                    做节目想借  偷下懒？没有的事。    ​                ",赞, 转发, 评论
"
                        02月09日 17:03
                        ",晓醉气泡白酒,"
                    不信邪了，chatGPT还懂东北话？ 看来它也是酒鬼👻  ​                ",赞, 转发, 评论
"
                        02月09日 17:03
                        ",庖丁解news,"
                    【快看！ ！】 在小牛上篇文章《 6分30秒完成了我的4个选题！》中，ChatGPT的表现可圈可点。今天，小牛对它进行了更深的探索，挖掘出了它的十个能帮助我们改进工作、改善生活的神奇用途，快来看看吧！    ​                ",31, 18, 评论
"
                        02月09日 17:02
                        ",嘿来吃火锅啊,"
                      偶先蹲蹲大佬产出 ​                ",赞, 转发, 评论
"
                        02月09日 17:02
                        ",老股新谈,"
                    发布了头条文章：《ChatGPT盛宴，细分板块值得反复关注？字节，百度，阿里积极布局》        ​                ",赞, 转发, 1
