景点名称,网址,用户名称,星级,评论内容,时间,赞,回应
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                今天不上班
                                ",5,自驾到北门停车场，¥10一次不限时。除了龙门景区太差了，其它还行。上山的沿途基本上是看不到滇池的，树特别多，全挡住了。龙门景区志愿者其实就是推销员吧，非要推销索道+电瓶车，你不买就不高兴了。为了看滇池想登最高处才进的龙门景区，然而登到高处了，看了，感觉风景也不怎么好看呀。可能是因为刚看了洱海的原因吧，不过龙门石窟本身还是挺值得一看的。,2023-05-06 20:53,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                转身寥寥笑脸、不甘的甘愿
                                ",50,来云南的最后一天打卡了昆明电池交通：距离酒店不远滴滴大概15分钟就到啦昆明路边也有很多电动车随时可以扫码开锁非常便捷如果赶上人多的地方可以扫个小车感受一下特色体验：头一天还是小雨绵绵今天已经是大晴天买了一张西山缆车的通票据说是国内唯一一个链接滇池与山上的缆车🚡不需要下车会有中转站直接上山来到山脚下可以自行选择继续做缆车或者是观光车上山这一段的缆车就是两个人的元始缆车离地不会很高速度也相对慢了很多推荐理由：与以往的爬山不一样这样的套票🚡是带你来到山顶以下山的方式来到半山腰再去坐观光车下山省了很大的力气去爬山沿途也可以经过石窟和龙门欣赏到滇池的风景tips：要随时注意防晒这里的光照实在是太强一不小心就容易晒伤,2023-05-06 14:13,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                紫月寒
                                ",50,说起来，这都是好久之前去的啦。那时候大学还木有毕业，周末或者没课的时候，和同学相约去爬山，既是休闲消遣，也是锻炼身体。西山景区毗邻滇池，是昆明“三面环山一面水”的其中一山。在山上能看到滇池水中那条两色交界线，让人不得不感叹大自然的神奇,2023-05-06 02:20,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                奶油小方丶
                                ",50,买了美团套餐，适合不爱运动的人，全程比较轻松，tips：但是一定要注意防晒，不然晚上肉眼可见的变红。很方便去西山公园还是得看天气，天气好拍照特别出片特色体验：必须打卡的就是龙门景区，去转一下那个龙珠，只是位置不太好找。,2023-05-05 18:22,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                匿名用户
                                ",45,夜爬西山公园，真的是一次有趣的经历。我是到昆明出差，囊中羞涩买不起贵价机票在昆明多逗留了两天。像我这样没日没夜出差的打工人一般有这种空闲的机会都是在酒店躺尸度过的，但是那天晚上我也不知道抽什么风，就想去滇池看看。出了西山地铁站才晚上6点，天色很早，我很乐观。哪知进去一打听，所有公共设施都已经下班了！上山没有大巴啦，也没有缆车啦，龙门公园也歇业啦！可是执着的我就想往上爬。并且在山脚下结实了两个和我一样不信邪的小哥哥。多半是他们迁就我的速度吧，我们花了两个小时才上山，途中经过了太华寺，聂耳墓，（也许还有别的景点，但天黑得太快了，我们可能没看清哈哈哈），到龙门公园门口的时候已经8：30啦，并且经过两个小时的长途跋涉，我们都不想走路了qaq。,2023-05-04 19:02,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                匿名用户
                                ",45,补点评咯～不好意思把海埂大坝写这了，就这么地吧～因为只是路过昆明，所以没打算转太多地方，打算以滇池风景区为中心周围转一下，住在了风景区一条马路之隔的民宿，体验感真的太好了，买鸥粮喂红嘴鸥，面包没有鸥粮受欢迎哦，我们住的近所以早起吃完饭就悠悠哒哒过马路去喂红嘴鸥，等我们喂完的时候开始上人了，真的真的巨多，红嘴鸥很干净，大坝上很干净，它们在你手上叨走鸥粮不会很疼，特别有数，红嘴鸥一般三月中旬就开始陆续飞回西伯利亚了，我们去的时候还是挺好的，抓住了小尾巴，推荐前往哦，对了，晚上大坝有歌手唱歌，吹着风听着歌拿着自己做的棉花糖，感觉真好～,2023-05-04 17:43,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                onlyviee
                                ",50,早上在海埂大坝喂完海鸥，就可以来西山，春节高峰期，主打一个排队，山下面排了半个小时左右，第一个索道能坐的位置比较多，也比较快，第二段山上的索道，整整排了2个小时，一个索道只能坐2个人加个小孩，比较慢，很老的索道了，风景很好,2023-05-04 13:00,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                咖啡是条小狗狗
                                ",40,建议老人小孩儿或者脚力不好的人买全程票，门票缆车观光车。仍然需要爬很多台阶呢。每天步数都是一万五以上。,2023-05-03 10:46,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                织席贩履
                                ",45,凌晨三点起床四点出发，从北市区到西山脚下四十分钟。五点钟开始从滇池边沿着千步崖，打着电筒往山顶爬，别提有多累了。到半山腰就快走不动了，但为了黎明的第一缕阳光，为了让五星红旗在昆明也能和太阳同时升起，还是坚持往上爬。到达山顶的时候太阳还没有出来，过了一会儿太阳从滇池的另一面缓缓升起，内心抑制不住的激动。推荐理由:观看日出最佳地点俯瞰昆明城滇池尽收眼底,2023-05-02 23:06,,2
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                匿名用户
                                ",40,值得一去，风景好，空气好，沿途还可以买一些菜农的青菜。徒步不收门票，非常人性化。饿了还可以去吃茶马花街。,2023-05-02 01:14,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                皮卡皮卡丘
                                ",35,风景真的不错，建议可以来早些，直接爬上去很锻炼身体的！我跟我朋友是买的套票，就是一条龙，有大巴车、电缆、电动车，我们自己就走了去龙门那一小段吧！不长爬山可以选择我们这种套票。不过听说自己爬上去那些农家乐吃饭挺不错的！,2023-05-02 00:39,,2
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                无御寒
                                ",45,五一人真的太多啦！！夹缝中拍的照片缆车排队在两小时左右,2023-05-01 19:01,1,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                亮子_4389
                                ",40,步行线路如下：地铁出来后经茶马花街一直向上，参观华亭寺后选太华古道台阶上去，参观太华寺，到达聂耳墓，30门票进龙门景区，不用坐缆车和电瓶车，没多远，继续向上跃龙门，直达最高点凌虚阁，可俯瞰天池。出龙门景区下山时可选大巴代步，最终回到茶马花街，品尝特色小吃。风景还是不错的，总体推荐！,2023-05-01 08:54,1,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                鸟飞的声音
                                ",45,爬西山是我一个很喜欢的休闲加健身活动，年轻时候爬山还没有茶马花街，都是爬到猫猫菁去吃农家乐，现在年纪大了只能爬到龙门，然后返回茶马花街吃东西。现在修了人行步道更加安全了，整条路绿树成荫，空气清新，爬完后神清气爽。,2023-12-18 21:07,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                匿名用户
                                ",50,交通:可坐地铁，可坐公交，也可以从海埂公园直接坐缆车，很方便。特色体验:爬山，徒步，拍照。推荐理由:景色优美啊，放松心情，释放压力，呼吸新鲜空气。有美食，也有一些简单的娱乐项目。从山脚爬到山顶，再从山顶走下来，人都要废啦。,2023-04-29 22:57,,
昆明滇池国家级风景名胜区西山景区,https://www.dianping.com/shop/G4lfwM5TFAw9NBZt/review_all,"
                                匿名用户
                                ",50,没事就去西山，跑步，散步，空气新鲜，整个人都变得有精神，心旷神怡，看看绿植吸吸海风，欣赏大自然的美，有一句会当凌绝顶，一览众山小，体现得淋漓尽致。龙门景区更漂亮，有独特风格，湾湾曲曲的小道。游客必去,2023-04-28 15:34,,
