Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年8月入住,商务出差,5.0,很不错  干净的,不错 干净,0.8410794167280102,正面,"[(0, 0.017543923), (1, 0.017543923), (2, 0.017543923), (3, 0.017543923), (4, 0.68420935), (5, 0.017543923), (6, 0.017543923), (7, 0.017543923), (8, 0.017543923), (9, 0.017543923), (10, 0.017543923), (11, 0.017543923), (12, 0.017543923), (13, 0.017543945), (14, 0.017543923), (15, 0.017543923), (16, 0.017543923), (17, 0.017543923), (18, 0.017543923)]",4
于2023年8月入住,情侣出游,5.0,交通：很方便，打车直接到民宿门口。 卫生：很干净了。 环境：很有氛围感，适合旅游的时候住，经常有人来拍婚纱照，而且地方很大，适合和朋友一起聚会 服务：人都很热情，小姐姐都很可爱,交通 打车 民宿 门口 卫生 干净 环境 氛围 适合 旅游 有人 婚纱照 地方 很大 适合 朋友 聚会 服务 热情 小姐姐 可爱,0.9985859892601658,正面,"[(10, 0.956936)]",10
于2023年8月入住,家庭亲子,5.0,这是我住过的最贴心的民宿，无论是水果，饮品还是夜宵还是早餐都很棒，环境优美安静，房间临山，感觉很棒，工作人员很亲切呢！米粉很好吃，期待下一次再相遇,贴心 民宿 无论是 水果 饮品 夜宵 早餐 很棒 环境优美 安静 房间 临山 感觉 很棒 工作人员 亲切 米粉 好吃 期待 相遇,0.9999994137482662,正面,"[(10, 0.9548848)]",10
于2023年8月入住,家庭亲子,5.0,小而美的一家民宿～管家很贴心～除了提前联系还会给你推荐周边吃的玩的～早上有点着凉小管家贴心煮姜水～房间卫生都很干净，各种贴心物品都有～家庭出游首选 棒,美的 一家 民宿 管家 贴心 提前 推荐 周边 早上 着凉 管家 贴心 姜水 房间 卫生 干净 贴心 物品 家庭 出游 首选,0.999992264863116,正面,"[(17, 0.9569356)]",17
于2023年8月入住,朋友出游,5.0,环境超级棒，还有下午茶，拍照超好看又很安静，非常不错。房间也是很干净，房问有投影仪，晚上看个电影啥的超好，下次还来住！,环境 超级 下午茶 拍照 好看 安静 不错 房间 干净 投影仪 晚上 电影 超好 下次,0.9970693905278762,正面,"[(0, 0.9368397)]",0
于2023年8月入住,家庭亲子,5.0,环境特别好，服务更不用说了，每一个细节都戳在我的心巴上，已经推荐给朋友了，如果再有机会来长沙，一定会再来的，,环境 特别 服务 不用说 细节 心巴 推荐 朋友 机会 长沙 再来,0.9854263280307672,正面,"[(12, 0.9210482)]",12
于2023年8月入住,家庭亲子,5.0,门口虽不起眼，但房间很有风格，有图书馆有半山露台都很美，适合休闲好去处，随手一拍都是景致，早餐米粉很好吃。,门口 不起眼 房间 风格 图书馆 半山 露台 很美 适合 休闲 好去处 随手 景致 早餐 米粉 好吃,0.999647509459142,正面,"[(0, 0.9442694)]",0
于2023年8月入住,家庭亲子,5.0,非常棒的入住体验，还会再来，房问很大，卫生干净，贴心水果、小零食，小孩子很喜欢，早餐米粉也很好吃,入住 体验 房问 很大 卫生 干净 贴心 水果 零食 小孩子 喜欢 早餐 米粉 好吃,0.8675173412743271,正面,"[(7, 0.93683946)]",7
于2023年8月入住,情侣出游,5.0,房间很舒适、傍晚的院子也超级惬意，管家的服务特别好，有什么事情发个信息，就马上解决了，很满意的一次旅行,房间 舒适 傍晚 院子 超级 惬意 管家 服务 特别 事情 信息 解决 满意 旅行,0.9969747979861578,正面,"[(7, 0.9368387)]",7
于2023年8月入住,商务出差,5.0,院子很舒服 民宿虽然在村子里 但是交通很方便 打车就直接到门口 住了一天 很舒服惬意,院子 舒服 民宿 村子 交通 打车 门口 舒服 惬意,0.9988819032016978,正面,"[(1, 0.90526086)]",1
于2023年8月入住,家庭亲子,5.0,超级好拍的酒店，早餐也好好吃，水果也好新鲜。,超级 酒店 早餐 好吃 水果 新鲜,0.1859979294601739,正面,"[(7, 0.29663664), (15, 0.5755382)]",15
于2023年8月入住,朋友出游,5.0,超级漂亮的房间，环境也超级好呀！非常很出片！早餐都是山姆的，服务态度也好好！爱了 爱了,超级 漂亮 房间 环境 超级 早餐 山姆 服务态度 好好,0.7928886359338398,正面,"[(6, 0.90526134)]",6
于2023年8月入住,家庭亲子,5.0,很喜欢客厅的设计，民宿很安静，老板娘也炒鸡热情，下次来长沙还会来的,喜欢 客厅 设计 民宿 安静 老板娘 热情 下次 长沙,0.924725677269678,正面,"[(15, 0.90526044)]",15
于2023年8月入住,朋友出游,5.0,房间很干净很大，空气很好，设施很全项目很多，可以点外卖完全不用外出觅食,房间 干净 很大 空气 设施 项目 外卖 不用 外出 觅食,0.7550203294909084,正面,"[(17, 0.9138703)]",17
于2023年8月入住,朋友出游,5.0,房间干净卫生 卫浴 投屏都不错 环境超温馨 小院优雅安静 早餐米粉好吃，咖啡果汁也超好喝,房间 干净 卫生 卫浴 投屏 不错 环境 温馨 小院 优雅 安静 早餐 米粉 好吃 咖啡 果汁 好喝,0.9955752496779496,正面,"[(12, 0.9473647)]",12
于2023年8月入住,朋友出游,5.0,很舒服的民宿，光影很美，管家小姐姐超级热情，已经推荐给朋友了,舒服 民宿 光影 管家 小姐姐 超级 热情 推荐 朋友,0.91850030693523,正面,"[(2, 0.5291948), (7, 0.38132873)]",2
于2023年8月入住,朋友出游,5.0,周边餐厅比较多吃饭方便，环境，服务都很好，一点都不想出去玩了！,周边 餐厅 吃饭 环境 服务 一点 不想 出去玩,0.3829179705392687,正面,"[(12, 0.8947287)]",12
于2023年8月入住,朋友出游,5.0,充满艺术气息的设计，落地窗，晨起的鸟鸣，管家甜美可爱又热情，给了很多吃喝玩乐的建议。,充满 艺术 气息 设计 落地窗 鸟鸣 管家 甜美 可爱 热情 吃喝玩乐 建议,0.9999947818195098,正面,"[(16, 0.9271212)]",16
于2023年8月入住,情侣出游,5.0,非常好特别满意第一次来就爱上了很适合度假，环境好，店员也很热情,特别 满意 第一次 适合 度假 环境 店员 热情,0.5363151685476912,正面,"[(10, 0.89473414)]",10
于2023年8月入住,朋友出游,5.0,是我喜欢的风格，环境也很好，早餐丰富，管家都很热情。,喜欢 风格 环境 早餐 管家 热情,0.8050926598555004,正面,"[(18, 0.86465937)]",18
于2023年8月入住,朋友出游,5.0,前台小姐姐们服务很热情，推荐了好吃的，帮忙拿行李。附近餐厅很多，非常值得推荐的一家民宿。,前台 小姐姐 服务 热情 推荐 好吃 帮忙 行李 餐厅 值得 推荐 一家 民宿,0.8080846583931947,正面,"[(9, 0.45153707), (10, 0.27028152), (12, 0.21802583)]",9
于2023年8月入住,家庭亲子,5.0,体验感很棒，处处是景，老板娘很温柔很热情，早餐挺好吃，很放松。,体验 很棒 老板娘 温柔 热情 早餐 挺好吃 放松,0.9993756228651748,正面,"[(18, 0.8947323)]",18
于2023年8月入住,商务出差,5.0,太好看了，有下午茶水果，早餐也好好吃，拍照真的很出片，推荐,好看 下午茶 水果 早餐 好吃 拍照 真的 推荐,0.9475431384907352,正面,"[(7, 0.89473355)]",7
于2023年8月入住,情侣出游,5.0,老板娘跟前台小姐姐很热情，安静风景好,老板娘 跟前 小姐姐 热情 安静 风景,0.9255815755923218,正面,"[(7, 0.864654)]",7
于2023年8月入住,情侣出游,5.0,民宿很干净，管家也超级贴心，早餐都是山姆的，非常推荐！,民宿 干净 管家 超级 贴心 早餐 山姆 推荐,0.9877657519714492,正面,"[(6, 0.20853822), (7, 0.69204277)]",7
于2023年8月入住,朋友出游,5.0,图书馆很赞，住的很舒服，管家小姐姐超级好，有机会再来,图书馆 舒服 管家 小姐姐 超级 机会,0.9676101207166632,正面,"[(7, 0.86465764)]",7
于2023年8月入住,朋友出游,5.0,体验感很不错，服务很周到，环境很好，泳池的水也很干净,体验 不错 服务 周到 环境 泳池 干净,0.9961709522633292,正面,"[(18, 0.88157666)]",18
于2023年8月入住,朋友出游,5.0,下茶的果汁很好喝，晚上还有银耳莲子羹，赞,下茶 果汁 好喝 晚上 银耳 莲子,0.9584771479000792,正面,"[(0, 0.864653)]",0
于2023年8月入住,情侣出游,5.0,体验真的很棒，酒店管家服务的好，早餐很丰富，拍照很出片,体验 真的 很棒 酒店 管家 服务 早餐 拍照,0.6147894384211976,正面,"[(7, 0.20773509), (18, 0.69284755)]",18
于2023年8月入住,家庭亲子,5.0,家人都喜欢这里，小孩都不想走了，推荐来玩,家人 喜欢 小孩 不想 推荐,0.530453478251955,正面,"[(9, 0.84209895)]",9
于2023年8月入住,朋友出游,5.0,很漂亮 房间卫生干净 管家的服务也特别好,很漂亮 房间 卫生 干净 管家 服务 特别,0.6434442653173151,正面,"[(16, 0.8815773)]",16
于2023年8月入住,情侣出游,5.0,惬意 住的很舒服 管家服务特别好,惬意 舒服 管家 服务 特别,0.9541829622179544,正面,"[(2, 0.84210235)]",2
于2023年8月入住,独自旅行,5.0,适合周末小度假来放松，环境优美房间干净,适合 周末 度假 放松 环境优美 房间 干净,0.9707570056971608,正面,"[(10, 0.8815755)]",10
于2023年8月入住,其他,5.0,体验很不错，有机会还要住这里,体验 不错 机会,0.9315413001956696,正面,"[(0, 0.013158253), (1, 0.013158252), (2, 0.013158253), (3, 0.013158253), (4, 0.013158253), (5, 0.013158252), (6, 0.013158252), (7, 0.76315147), (8, 0.013158253), (9, 0.013158253), (10, 0.013158253), (11, 0.013158252), (12, 0.013158253), (13, 0.013158254), (14, 0.013158253), (15, 0.013158253), (16, 0.013158253), (17, 0.013158253), (18, 0.013158254)]",7
于2023年8月入住,情侣出游,5.0,环境很美，服务很好，值得去度假的地方。,环境 服务 值得 度假 地方,0.5505429234374397,正面,"[(9, 0.4200822), (10, 0.43078828)]",10
于2023年8月入住,朋友出游,5.0,很舒服的民宿 干净整洁 很放松,舒服 民宿 干净 整洁 放松,0.9834315453545266,正面,"[(10, 0.8421024)]",10
于2023年8月入住,情侣出游,5.0,整体风格很棒！房间也很有特色！卫生也干净，酒店的服务做得很好。,整体 风格 很棒 房间 特色 卫生 干净 酒店 服务,0.902426461300004,正面,"[(3, 0.90526056)]",3
于2023年8月入住,家庭亲子,5.0,环境好，小朋友很喜欢，推荐,环境 小朋友 喜欢 推荐,0.8470526943214105,正面,"[(0, 0.010526525), (1, 0.010526525), (2, 0.010526526), (3, 0.010526525), (4, 0.010526526), (5, 0.010526525), (6, 0.010526526), (7, 0.010526526), (8, 0.010526526), (9, 0.43114907), (10, 0.010526526), (11, 0.010526526), (12, 0.010526526), (13, 0.010526526), (14, 0.38989997), (15, 0.010526526), (16, 0.010526526), (17, 0.010526526), (18, 0.010526526)]",9
于2023年8月入住,家庭亲子,5.0,带小朋友很好玩,小朋友 好玩,0.7769761902777721,正面,"[(0, 0.017544225), (1, 0.017544225), (2, 0.017544227), (3, 0.017544225), (4, 0.017544225), (5, 0.017544225), (6, 0.017544225), (7, 0.017544225), (8, 0.017544227), (9, 0.017544225), (10, 0.017544225), (11, 0.017544225), (12, 0.017544225), (13, 0.017544225), (14, 0.684204), (15, 0.017544225), (16, 0.017544225), (17, 0.017544225), (18, 0.017544225)]",14
于2023年8月入住,独自旅行,5.0,特别好，特别合适住,特别 特别 合适,0.7297397510412111,正面,"[(0, 0.01315829), (1, 0.013158289), (2, 0.013158289), (3, 0.013158289), (4, 0.013158289), (5, 0.013158289), (6, 0.013158289), (7, 0.013158289), (8, 0.013158289), (9, 0.013158289), (10, 0.01315829), (11, 0.01315829), (12, 0.013158289), (13, 0.013158289), (14, 0.01315829), (15, 0.01315829), (16, 0.7631508), (17, 0.013158289), (18, 0.013158289)]",16
于2023年8月入住,家庭亲子,5.0,非常好，环境卫生，,环境卫生,-0.2206271132599719,负面,"[(0, 0.026316456), (1, 0.026316427), (2, 0.026316427), (3, 0.026316427), (4, 0.5263043), (5, 0.026316427), (6, 0.026316429), (7, 0.026316427), (8, 0.026316427), (9, 0.026316427), (10, 0.026316427), (11, 0.026316427), (12, 0.026316427), (13, 0.026316427), (14, 0.026316427), (15, 0.026316427), (16, 0.026316427), (17, 0.026316427), (18, 0.026316427)]",4
于2023年8月入住,朋友出游,5.0,银耳红枣羹:虽然免费但是也好吃 卫生：感觉还蛮干净的 服务：小姐姐人超级好！ 总体很喜欢这个民宿！,银耳 红枣 免费 好吃 卫生 感觉 干净 服务 小姐姐 超级 总体 喜欢 民宿,0.9937786140428866,正面,"[(5, 0.932328)]",5
于2023年8月入住,朋友出游,5.0,一出门就是泳池，卫生搞得很干净，泳池的水也是一天一换，原木风的设计住的很舒服，推荐!,出门 泳池 卫生 干净 泳池 原木 设计 舒服 推荐,0.586898637382478,正面,"[(18, 0.90526015)]",18
于2023年8月入住,其他,5.0,卫生做的干净，工作人员也很亲切，环境很好，随手一拍都很出片，真的很不错，推荐,卫生 干净 工作人员 亲切 环境 随手 真的 不错 推荐,0.9200461424581764,正面,"[(0, 0.9052604)]",0
于2023年8月入住,朋友出游,5.0,真心不错，据说很多明星都来打卡，强烈推荐过来试一下，周边的小店也很好逛。,真心 不错 明星 打卡 强烈推荐 试一下 周边 小店,0.9654259392024872,正面,"[(16, 0.89473146)]",16
于2023年8月入住,其他,5.0,房间很干净整洁服务也很好，东西落在民宿里第一时间帮忙找寻并寄给我，大赞,房间 干净 整洁 服务 东西 民宿 第一 时间 帮忙 找寻 寄给 大赞,0.9419219766871264,正面,"[(8, 0.92712235)]",8
于2023年8月入住,朋友出游,5.0,真的太出片了，下午茶早餐都很好吃，服务超级好，太喜欢这个民宿！！！,真的 出片 下午茶 早餐 好吃 服务 超级 喜欢 民宿,0.7430715874347418,正面,"[(7, 0.9052608)]",7
于2023年8月入住,朋友出游,5.0,真的太棒了，环境很好，房间也很干净，舒服，枣子也好吃,真的 太棒了 环境 房间 干净 舒服 枣子 好吃,0.9864707584273584,正面,"[(12, 0.8947326)]",12
于2023年8月入住,朋友出游,5.0,体验非常不错，这边的小姐姐也非常热情也很漂亮。,体验 不错 小姐姐 热情 很漂亮,0.9983408394934464,正面,"[(2, 0.842101)]",2
于2023年8月入住,商务出差,5.0,房间干净整洁、服务也很好，住的很满意！,房间 干净 整洁 服务 满意,0.8880105910882801,正面,"[(13, 0.8421041)]",13
于2023年8月入住,朋友出游,5.0,环境卫生都不错，喜欢这种安逸的氛围,环境卫生 不错 喜欢 安逸 氛围,0.9805400259511408,正面,"[(0, 0.84210014)]",0
于2023年8月入住,其他,5.0,服务态度好环境卫生付出干净,服务态度 环境卫生 付出 干净,0.627151134542097,正面,"[(0, 0.010526541), (1, 0.01052654), (2, 0.01052654), (3, 0.01052654), (4, 0.81052226), (5, 0.01052654), (6, 0.010526541), (7, 0.01052654), (8, 0.01052654), (9, 0.01052654), (10, 0.01052654), (11, 0.01052654), (12, 0.01052654), (13, 0.010526541), (14, 0.01052654), (15, 0.01052654), (16, 0.01052654), (17, 0.01052654), (18, 0.01052654)]",4
于2023年8月入住,独自旅行,5.0,服务态度卫生环境非常好,服务态度 卫生 环境,-0.429130573525605,负面,"[(0, 0.013157997), (1, 0.013157997), (2, 0.013157997), (3, 0.013157997), (4, 0.76315606), (5, 0.013157997), (6, 0.013157998), (7, 0.013157997), (8, 0.013157998), (9, 0.013157998), (10, 0.013157998), (11, 0.013157998), (12, 0.013157997), (13, 0.013157998), (14, 0.013157997), (15, 0.013157997), (16, 0.013157997), (17, 0.013157998), (18, 0.013157997)]",4
于2023年8月入住,朋友出游,5.0,夏天去小住一天很舒服,夏天 舒服,0.3153900069922797,正面,"[(0, 0.01754543), (1, 0.01754544), (2, 0.017545436), (3, 0.017545432), (4, 0.017545434), (5, 0.6841822), (6, 0.017545434), (7, 0.017545436), (8, 0.017545432), (9, 0.017545432), (10, 0.017545432), (11, 0.01754543), (12, 0.017545434), (13, 0.017545436), (14, 0.017545432), (15, 0.017545436), (16, 0.017545432), (17, 0.01754544), (18, 0.017545432)]",5
