id,score,content,creationTime,class
15829988966,1,奥克斯，耗电杠杠的，九个小时*块钱居然给我说是正常的，这个品牌谁还敢买，买了后悔了，怪我自己没相信董小姐。,2021-06-18 21:59:44,家电
15826597177,1,这个差评仅仅暂给服务，商品待确认使用的效果。送货快，安装慢。说是24小时之内完成安装，结果等了两天才安，联系客服还左推右推责任，头天晚上安装师傅联系安装时间态度也不好。,2021-06-18 12:06:52,家电
15824581830,1,最失望的一次购物，,2021-06-18 01:48:43,家电
15820022257,1,"外形外观：正常好看冷暖效果：根本不制冷，而且质量有问题，开一会就会出现p5,问客服，客服说出现p5是空调有问题24小时内会叫师傅来看的，但48小时过去了根本没有人来检查维修，也没有任何人来联系我，网购这么多年第一次遇到这种情况，奥克斯还大品牌呢，这态度这质量等着破产倒闭吧，真是很#静音效果：声音不大",2021-06-17 10:43:46,家电
15815640958,1,服务人员很棒！安装师傅，送货师傅都很棒！给一星的原因是，我这几天太忙了，没时间来点评，客服就不停打电话来催我评价，真的很讨厌！烦死了！,2021-06-16 15:50:44,家电
15790811338,1,"该赠送的东西不送,而且师傅送货上门还有另收费说要买什么保修卡，问了商家，商家说不知道，所以没有做到安全防患，详情说静音，我还特意问了商家是不是静音的，商家也说是静音，结果噪音超级的大",2021-06-10 23:27:18,家电
15783378867,1,物流可以，安装工最差一次体验，,2021-06-09 13:19:06,家电
15783355148,1,几天了，没人安装,2021-06-09 13:14:25,家电
15782138276,1,安装人员话太多套路太深,2021-06-09 08:40:41,家电
15781361368,1,1.送货不知道地方。2.里面没支架需在给钱买。安装师傅还是可以，天黑了都过来安装了。,2021-06-08 22:58:52,家电
15778638764,1,什么店家，套路非常多。空调一会1999，一会2149支架费用也不写在安装收费表上，说的送榨汁机一直没有。空调制冷也非常慢。非常生气的一次购物。,2021-06-08 12:53:39,家电
15772802858,1,此用户未填写评价内容,2021-06-07 10:10:23,家电
15767047711,1,安装不及时,2021-06-06 00:06:42,家电
15744029473,1,第一次网上买大件，配件体验极差，居然没有空调外机支架，还需单独购买，感觉被套路了，前两个卧室的空调，格力和美的，都有支架，实体店买的就有，网上买就没有吗，安装师傅来没支架还安装毛线瞬间就想退货。,2021-06-01 11:33:54,家电
15739545666,1,此用户未填写评价内容,2021-05-31 11:04:29,家电
15732710225,1,"我来说下我的体验吧，首先空调质量如何另外再说。安装师傅指定按照他的时间来安装，根本没有协商余地。
再次安装师傅到场后，我家住二楼，他说我家的防盗网被焊死了，出不去，装不了。都养了一群笨蛋，素质也极差
找客服处理，客服也没有给到满意回复，导致白白浪费一个星期时间。
还是多加点钱买美的，格力吧，最起码售后能找到人处理。
希望能帮到大家。",2021-05-29 14:19:39,家电
15729884878,1,神奇的奥克斯售后安装，竟然提出让我把防盗网锯开，搞个安全锁，我家三层楼，不会从楼顶吊机安装吗？这种话也说的出来&hellip;无语无语！！！剩下的几个房间的空调是不会再考虑奥克斯了&hellip;,2021-05-28 18:40:37,家电
15725806660,1,此用户未填写评价内容,2021-05-27 17:40:03,家电
15725408955,1,在520这天拍下了两台奥克斯空调，空调发货的物流很快，但就是售后安装这个环节让**碎了心！事情是这样的，奥克斯派给我们的安装师傅，竟然在跟我们联系的时候，说他的电钻打不了孔，说我们这种海边的房子的墙壁需要专用的电钻才可以顺利打孔，他让我们自己找打孔师傅先打孔了，他才来安装。我们立马与奥克斯的售后客服联系，客服处理事件的方式方法和态度，令我们非常不满。我们打了N个电话，受了一肚子的气，最后我们不抱什么希望，只说如果今天上午10:00之前还没有工人师傅联系我们，我们就选择退货！也许是这句话起了作用，后来他派了另外的师傅来给我们安装。等待师傅来安装用了两天时间。从这件事中我终于明白了为什么奥克斯空调在市场上难以占据很大的市场份额！原来很大的问题出在售后这一块！所以告知后面的买家，如果你不想给自己添堵，请买大品牌的空调，售后有保障，买得放心，用着放心。,2021-05-27 16:00:25,家电
18633861740,1,没有在实体店买感觉好,2023-01-01 08:20:53,数码
18714702473,1,买完第二天马上降价100呵呵 保价还失败,2023-01-20 16:47:34,数码
18693347845,1,买的充电套餐比单买还贵,2023-01-14 15:22:30,数码
19027527882,1,通话对方有回音，寄过去也没处理,2023-04-16 17:28:04,数码
18931700739,1,后盖和镜头有灰 懒得换了,2023-03-22 23:30:37,数码
18363927812,1,买了两天就降价，申请保价还不让,2022-11-10 21:05:06,数码
18370585169,1,苹果做工现在这么差了呀,2022-11-11 21:32:20,数码
18627226361,1,服了，买完刚过七天价保就降价，200块没了,2022-12-30 16:50:23,数码
18626601764,1,手机挺好，过了7天保价时间就降价，套路越来越深，购物体验超差。,2022-12-30 14:35:50,数码
18774753688,1,有时间打电话里面会出来电流声音,2023-02-11 18:30:03,数码
18724458809,1,刚买完就降价600。京东来搞笑的吗,2023-01-26 23:21:44,数码
18702454690,1,快递差的要死！手机一般般,2023-01-16 21:29:54,数码
18365700873,1,一个月时间便宜了700多，可笑,2022-11-11 07:53:02,数码
19013156688,1,摄像头有瑕疵，还不让退货,2023-04-11 17:34:51,数码
18779181976,1,盒子不知道被谁拆开了 外面根本不是完美的包装,2023-02-12 21:30:28,数码
18788791045,1,信号真的差还不如老年机,2023-02-15 18:26:21,数码
18633208455,1,价格一降再降 还不给补差价,2022-12-31 23:10:05,数码
18407816804,1,有差价也不给补，不知道是不是正品,2022-11-18 09:31:50,数码
18712724935,1,买了9天就降价还得是你京东自营,2023-01-19 21:33:29,数码
18548190141,1,拍照是真的拉胯啊，不聚焦，,2022-12-16 16:14:41,数码
18733067002,1,充电头烧掉了，不到一个月时间,2023-01-30 13:06:23,数码
18626866865,1,买了没十天，就大幅度降价，还不给保价,2022-12-30 15:34:11,数码
18368164052,1,7天过保就降价只能说操作666,2022-11-11 15:21:14,数码
18364876538,1,刚买完不到一周就降价客服还不给补差价,2022-11-10 23:29:21,数码
18477581907,1,刚买完就出1分钱加够applecare是吧 我真的服,2022-12-05 11:30:24,数码
19043652854,1,手机外观有瑕疵，沟通两天没有什么用,2023-04-22 08:53:12,数码
18365056085,1,哦你们真会玩降价了没有保价了呵呵会玩,2022-11-11 00:14:08,数码
18701297825,1,京东自营店，发过来就是这质量，实在心寒,2023-01-16 16:43:35,数码
18363940694,1,才到手四天，双十一又降一百，扎心,2022-11-10 21:05:43,数码
18364981660,1,11.8购买到11.10就降价，还不给价保。连白条都免息,2022-11-10 23:54:39,数码
18643131414,1,下单的快充套装，发过来没有充电器,2023-01-02 22:15:17,数码
18480968816,1,刚买就便宜   双十一不是最便宜吗？,2022-12-06 00:16:04,数码
18576636085,1,手机还可以，客服态度很不好,2022-12-20 14:39:28,数码
18363113969,1,手机丢了商家物流也不管 呵呵了,2022-11-10 19:07:05,数码
18363749509,1,周不到又降价一百元，不退差价,2022-11-10 20:41:14,数码
18631792920,1,发过来的手机箱子都坏了这是手机不是衣服,2022-12-31 17:43:05,数码
18365719427,1,降价，价格保护也不保护了服了,2022-11-11 07:57:08,数码
18363493044,1,7天内还不给申请价格保护,2022-11-10 20:10:19,数码
18651291572,1,一买就降价，还没一个月，服了,2023-01-04 17:07:27,数码
18365132306,1,没有达到预期，算是各有所好吧,2022-11-11 00:41:50,数码
18623716493,1,刚买7天降价200，申请保价已超过0天，呵,2022-12-29 20:20:23,数码
18487187751,1,天天没信号，而且刚买没多久就降价了，不建议购买,2022-12-07 00:22:52,数码
18367457278,1,s京东b，价保内降价不能买,2022-11-11 13:20:01,数码
18654365659,1,掉漆让客服帮忙申请换货不处理?,2023-01-05 11:06:22,数码
18367671922,1,价保和研制光刻机得难度一样,2022-11-11 13:57:24,数码
19013574951,1,发的旧机子坏的 ，大家不要上当,2023-04-11 19:45:47,数码
18377458804,1,看看这是包装，手机盒子都变形了，,2022-11-12 21:55:56,数码
18778363143,0,买了9天就降价200，说价保只有7天&hellip;&hellip;,2023-02-12 17:58:28,数码
18723876351,1,新机拿到有划痕，客服不理人,2023-01-26 18:15:47,数码
18635605350,1,刚卖就降价，商家不认账,2023-01-01 15:27:35,数码
18467109550,1,买后没几天就降价，没法价格保护,2022-12-02 18:00:54,数码
18867123124,1,越来越差，服务差，不好用,2023-03-07 09:12:33,数码
18624756109,1,半个月比双十二还便宜200 恶心,2022-12-30 02:55:07,数码
18363538708,1,我刚拿到手  就便宜100   客服没人理  好烦阿,2022-11-10 20:15:49,数码
18369839920,1,刚收到货就降价50，曹妮码,2022-11-11 19:53:01,数码
18500320698,1,价格过山车啊，天天胡整，已经提交退货,2022-12-09 17:09:06,数码
18771876433,1,1号买的  九号就降了300圆子了，我是真服了这个老六,2023-02-10 23:34:52,数码
18750325489,1,才用了一个月 电池就掉了,2023-02-04 17:29:55,数码
18557197684,1,京东快递是不是太暴力了点？,2022-12-17 18:18:53,数码
18882541565,1,"买贵了。
比其他平台贵。",2023-03-10 23:06:02,数码
18403934018,1,信号差，信号差，信号差，,2022-11-17 13:28:34,数码
18649465634,1,刚买几天就降价还不退差价,2023-01-04 11:11:35,数码
18371276835,1,刚买就降价 还不能价保,2022-11-11 23:21:08,数码
18616112756,1,从来没有用过这么网卡的手机,2022-12-27 22:43:31,数码
18491575558,1,刚买几天就降了一百，有不补差价,2022-12-07 17:56:43,数码
